339;18890;2
339;35;2
339;1007;3
339;18649;2
339;8270;2
339;2620;3
339;620;2
339;3065;2
339;2408;2
339;1401;3
339;826;2
339;6806;2
339;885;2
339;1267;2
339;5;2
339;1435;2
339;6221;3
339;752;2
339;1983;2
339;7415;2
339;343;2
339;854;2
339;20818;3
339;3598;2
339;948;3
339;175;3
339;1804;2
339;1807;3
339;1702;2
339;92;3
339;12815;2
339;4610;2
339;1008;2
339;8033;2
339;1599;4
339;822;2
339;6225;2
339;51;2
339;11005;2
339;877;2
339;8165;2
339;836;2
339;636;2
339;5224;2
339;1541;2
339;12390;2
339;74;3
339;39630;2
339;13758;2
339;2828;2
339;1564;3
339;28374;2
339;19731;2
339;12449;2
339;7594;4
339;1251;2
339;1621;2
339;802;2
339;1760;4
339;129;2
339;763;3
339;2624;2
339;18684;2
339;1023;2
339;2488;2
339;61408;2
339;904;2
339;2379;2
339;3000;2
339;1307;5
339;282;2
339;647;2
339;757;1
339;25010;1
339;600;1
339;15252;1
339;12854;1
339;804;2
339;6772;1
339;748;2
339;61390;1
339;12700;1
339;2299;5
340;1509;2
340;24749;2
340;806;2
340;1571;2
340;756;2
340;1589;2
340;1409;2
340;3851;2
340;2713;3
340;200;2
340;1480;2
340;19887;2
340;896;5
340;2303;2
340;4024;3
340;129;2
340;2777;2
340;2741;2
340;3924;2
341;648;2
341;935;2
341;674;3
341;785;2
341;781;2
341;681;3
341;3289;2
341;3826;4
341;8233;2
341;723;2
341;8785;2
341;820;2
341;2796;2
341;624;2
341;1735;3
341;2320;2
341;54617;2
341;15700;2
341;1175;2
341;1401;2
341;9665;2
341;37981;3
341;1273;2
341;1281;5
341;938;3
341;21457;2
341;1390;2
341;1638;2
341;833;2
341;1585;2
341;6948;2
341;752;2
341;611;2
341;1983;2
341;580;2
341;3598;2
341;5001;2
341;3272;2
341;2924;2
341;1715;3
341;610;2
341;3227;2
341;5692;2
341;615;3
341;8211;2
341;5724;3
341;3281;2
341;51;2
341;2412;2
341;5725;2
341;708;2
341;988;2
341;7100;2
341;3372;2
341;74;2
341;952;2
341;1014;2
341;1172;2
341;1740;2
341;2135;2
341;1320;2
341;1564;2
341;1310;2
341;3;2
341;2039;2
341;2370;2
341;6619;5
341;2834;2
341;7594;2
341;1621;3
341;1274;2
341;1645;2
341;802;3
341;1947;2
341;9648;2
341;1620;4
341;907;2
341;832;2
341;905;2
341;2684;2
341;2917;2
341;1707;1
341;757;1
341;61556;1
341;7660;1
341;42740;1
341;6772;1
341;10905;1
342;9529;3
342;33989;2
342;20293;2
342;9934;3
342;20388;2
342;8145;2
342;6467;2
342;5828;2
342;13858;3
342;32684;2
342;1616;2
342;19847;3
342;3341;3
342;13744;2
342;20479;2
342;19970;3
342;8167;2
342;1954;2
342;6525;3
342;17713;2
342;13529;2
342;1012;2
342;13632;2
342;33998;2
342;8107;2
342;20284;2
342;6233;2
342;3205;2
342;13845;2
342;817;2
342;44462;2
342;20520;2
342;867;2
342;9522;3
342;13883;3
342;13605;2
342;1975;5
342;23127;2
342;13865;2
342;28464;2
342;9528;2
342;20362;2
342;934;2
342;17510;2
342;47224;2
342;9505;3
342;3475;2
342;34645;2
342;9531;2
342;3206;2
342;19981;2
342;8164;2
342;10485;2
342;13751;2
342;13522;2
342;5794;2
342;6487;2
342;3201;2
342;44585;2
342;24783;1
342;2051;1
342;748;1
342;31997;1
343;3228;2
343;648;3
343;642;2
343;935;2
343;674;3
343;1908;2
343;785;4
343;1771;2
343;681;3
343;2697;2
343;1173;2
343;723;2
343;964;2
343;223;2
343;1003;2
343;973;2
343;1372;3
343;1439;3
343;715;2
343;2742;2
343;1225;2
343;624;2
343;281;2
343;339;2
343;8612;2
343;1219;2
343;35;2
343;1600;2
343;1004;4
343;683;2
343;3392;2
343;949;3
343;1531;2
343;2911;3
343;2841;2
343;2408;4
343;1401;4
343;1092;2
343;1292;2
343;2209;2
343;1254;3
343;246;2
343;1273;2
343;6806;2
343;1267;3
343;1281;2
343;938;2
343;2787;2
343;1602;2
343;1570;2
343;1382;2
343;2851;2
343;1296;2
343;956;2
343;10760;2
343;1231;2
343;1257;2
343;7501;2
343;722;2
343;833;5
343;1585;3
343;752;2
343;1277;3
343;1983;2
343;854;2
343;580;2
343;948;2
343;8656;2
343;3362;2
343;2994;2
343;2937;2
343;2924;2
343;9176;2
343;92;2
343;1715;3
343;831;4
343;3028;2
343;9637;2
343;16294;2
343;914;2
343;610;2
343;861;2
343;615;3
343;2074;2
343;1797;2
343;4610;2
343;1253;2
343;10395;2
343;1330;2
343;737;2
343;1599;2
343;1255;3
343;659;2
343;1233;3
343;3281;2
343;591;2
343;51;3
343;52;2
343;808;3
343;2915;2
343;480;2
343;817;3
343;2412;2
343;1609;2
343;877;2
343;638;2
343;1140;2
343;708;2
343;867;2
343;7976;2
343;843;4
343;1284;3
343;988;2
343;4651;2
343;836;2
343;636;2
343;1716;2
343;1271;3
343;1226;3
343;597;2
343;1261;4
343;992;2
343;881;2
343;7100;2
343;525;2
343;735;2
343;1283;4
343;702;2
343;74;5
343;2728;2
343;952;4
343;657;3
343;3049;2
343;1410;2
343;618;3
343;12749;2
343;963;3
343;12763;2
343;2135;2
343;8819;2
343;926;2
343;1320;3
343;1187;2
343;2736;2
343;1302;2
343;1310;2
343;1238;2
343;1481;2
343;2834;2
343;750;3
343;1621;2
343;711;3
343;1274;2
343;2985;2
343;19645;2
343;1645;2
343;802;4
343;2807;2
343;129;3
343;968;2
343;585;2
343;1620;2
343;6579;2
343;827;3
343;2624;2
343;1876;2
343;2488;2
343;1418;2
343;3254;2
343;2361;2
343;832;4
343;905;2
343;2684;2
343;2628;2
343;11782;2
343;904;2
343;3002;2
343;1264;2
343;1280;3
343;1298;2
343;2617;2
343;3000;2
343;3367;2
343;810;2
343;602;2
343;282;2
343;849;2
343;1901;2
343;1181;2
343;757;2
343;1291;1
343;15847;1
343;4621;1
343;804;2
343;10799;1
343;13997;1
343;9666;2
343;6772;2
343;14669;1
343;594;2
343;27535;1
343;11037;1
343;9488;1
343;33146;1
343;748;1
343;28106;1
343;46808;1
343;10428;1
343;12700;1
343;608;1
343;18406;1
343;2299;1
344;5748;4
344;1339;2
344;1507;2
344;696;2
344;1616;2
344;3203;2
344;1905;3
344;2793;2
344;3341;2
344;1358;5
344;12509;2
344;20059;3
344;9360;2
344;580;3
344;6248;3
344;3383;2
344;1483;3
344;2803;3
344;4610;2
344;2618;2
344;993;2
344;1410;2
344;1238;2
344;852;2
344;8066;2
344;62081;2
344;853;2
344;1071;2
344;15329;2
344;20002;2
344;13522;2
344;882;2
344;5593;2
344;849;2
344;20063;1
344;3091;1
345;1435;2
345;682;3
345;1732;2
345;1483;2
345;3281;5
345;4651;2
345;525;2
345;4546;2
346;674;2
346;1339;3
346;1771;2
346;1971;2
346;1365;2
346;9180;2
346;696;2
346;1322;2
346;8703;2
346;6183;3
346;1836;2
346;10902;2
346;22781;2
346;1757;2
346;62255;2
346;1235;2
346;625;2
346;783;2
346;441;2
346;34502;2
346;833;2
346;1976;5
346;51927;2
346;1012;2
346;1203;2
346;1211;2
346;8107;2
346;1962;2
346;959;2
346;1715;2
346;1495;2
346;1942;2
346;1293;2
346;1253;2
346;666;2
346;3426;3
346;7546;2
346;480;3
346;1609;2
346;3330;2
346;9271;2
346;45036;2
346;3494;3
346;185;2
346;23063;2
346;13605;3
346;2043;2
346;702;2
346;261;2
346;5652;2
346;21170;2
346;1740;3
346;2828;2
346;9349;3
346;16879;2
346;51944;2
346;2303;2
346;54007;2
346;6203;2
346;802;3
346;1760;2
346;2282;2
346;1307;2
346;13625;2
346;3059;3
346;2405;2
346;792;2
346;6772;1
346;51868;1
346;13617;1
346;12700;1
346;5513;1
347;6431;2
347;1339;2
347;22249;2
347;8270;2
347;1373;2
347;62495;2
347;1358;2
347;43522;2
347;1803;2
347;1954;3
347;28560;4
347;3548;2
347;1732;2
347;1702;2
347;19863;2
347;9713;2
347;1567;3
347;1599;3
347;1808;2
347;26874;4
347;1930;2
347;9337;2
347;618;2
347;1740;2
347;9528;2
347;1957;2
347;907;2
347;1573;2
347;15983;2
347;1953;2
347;19885;2
347;3342;5
347;801;1
347;6772;1
348;1339;2
348;1439;4
348;35;2
348;844;2
348;1292;4
348;1358;2
348;886;2
348;783;2
348;7208;2
348;8923;2
348;752;3
348;9450;2
348;1804;2
348;619;2
348;24273;2
348;1458;5
348;822;5
348;2934;2
348;867;2
348;636;5
348;74;5
348;657;2
348;1208;2
348;8347;4
348;8118;2
348;2064;2
348;3417;4
348;24252;3
348;2474;2
348;2684;2
348;866;2
348;62735;2
348;1291;1
348;1658;1
349;674;2
349;908;2
349;2318;2
349;767;2
349;723;2
349;1322;3
349;35;2
349;1004;2
349;2408;3
349;229;2
349;12932;2
349;11535;2
349;3182;4
349;1267;2
349;7501;3
349;16291;2
349;833;3
349;343;2
349;92;3
349;3028;2
349;1893;2
349;861;2
349;1492;2
349;21985;2
349;1284;3
349;1541;2
349;74;5
349;62748;2
349;1788;2
349;618;5
349;21972;2
349;6424;2
349;58649;2
349;6725;3
349;802;2
349;2779;3
349;6661;2
349;1947;2
349;5641;2
349;12806;2
349;5541;2
349;644;2
349;849;2
349;1791;2
349;3181;2
349;3860;2
349;5715;1
349;29947;1
349;1291;1
350;2599;2
350;61391;2
350;92;4
350;1715;2
350;610;4
350;8728;2
350;6570;2
350;3418;2
350;50665;2
350;18007;5
350;3394;2
350;904;2
351;3341;3
351;13791;5
352;3489;2
352;9529;3
352;8052;2
352;1507;5
352;9525;2
352;696;2
352;1142;2
352;8145;2
352;1767;2
352;6467;3
352;5828;2
352;8123;2
352;8273;2
352;3305;3
352;5684;2
352;19939;2
352;3341;3
352;16264;2
352;1292;2
352;19970;4
352;886;2
352;3600;2
352;15;2
352;62791;2
352;6285;2
352;2787;2
352;13798;2
352;16223;2
352;13584;2
352;8167;3
352;3222;2
352;5829;2
352;6232;2
352;1954;2
352;5804;2
352;15157;3
352;6525;5
352;6160;2
352;7600;2
352;1983;2
352;32106;2
352;3072;2
352;9009;3
352;13854;2
352;1211;3
352;3548;3
352;1807;2
352;959;3
352;2377;2
352;17920;2
352;619;2
352;14847;2
352;5685;3
352;2429;2
352;5797;2
352;33217;2
352;20334;2
352;13884;2
352;4610;2
352;5703;2
352;6477;2
352;62804;2
352;673;2
352;480;2
352;817;2
352;8531;2
352;23641;2
352;884;2
352;11363;2
352;12331;3
352;4651;3
352;13883;2
352;9706;2
352;665;4
352;19994;2
352;62854;2
352;33052;2
352;7972;2
352;8560;3
352;1975;2
352;8045;2
352;15247;2
352;9528;3
352;8260;2
352;2370;2
352;9505;3
352;3475;3
352;2323;3
352;34728;2
352;2582;3
352;51646;2
352;3206;3
352;15152;2
352;32860;2
352;585;2
352;34017;2
352;33224;2
352;1620;5
352;8290;2
352;11420;2
352;11247;2
352;1573;2
352;13522;2
352;732;2
352;2314;2
352;1307;3
352;8102;3
352;62933;1
352;757;1
352;62794;1
352;20230;1
352;9248;1
352;61924;1
352;44585;1
352;9799;1
352;9626;1
352;12700;2
353;658;2
353;33522;2
353;7097;3
353;5317;2
353;1615;3
353;9665;2
353;62967;2
353;10410;5
353;1281;2
353;2530;2
353;34487;2
353;3553;2
353;1010;2
353;62968;2
353;2716;2
353;1913;2
353;656;5
353;7301;2
353;9412;2
353;48629;2
353;3339;2
353;9474;2
353;8225;2
353;888;2
353;802;3
353;930;2
353;3150;2
353;2864;2
353;11466;2
353;832;2
353;1850;2
353;8192;2
353;892;2
353;3199;2
353;19063;1
353;804;1
354;5748;2
354;9529;2
354;2431;2
354;5690;2
354;34680;2
354;9934;2
354;8145;2
354;13739;3
354;2432;2
354;3204;2
354;1905;2
354;13755;2
354;9564;2
354;3555;2
354;3503;2
354;19970;2
354;13850;2
354;9327;2
354;13846;3
354;10486;2
354;32586;2
354;17869;2
354;8107;2
354;10537;3
354;3548;3
354;1732;2
354;1807;3
354;47189;2
354;45118;2
354;13856;2
354;3502;2
354;28871;2
354;3089;2
354;13884;2
354;13876;2
354;13590;2
354;9793;2
354;1599;2
354;13877;2
354;20422;2
354;1808;2
354;20520;2
354;3261;2
354;3202;3
354;1975;2
354;16722;2
354;13865;2
354;5807;2
354;13833;2
354;9505;2
354;38470;2
354;9531;2
354;47084;2
354;2279;2
354;20307;2
354;3206;2
354;13729;2
354;8164;2
354;6718;5
354;45231;3
354;8391;2
354;882;2
354;35465;1
354;62996;1
354;45243;1
354;16736;1
354;44585;1
354;20369;2
355;935;2
355;785;2
355;3289;2
355;12443;2
355;1057;2
355;16182;2
355;2796;4
355;1836;2
355;3135;2
355;8229;3
355;8240;2
355;5611;2
355;1683;2
355;6695;2
355;5732;2
355;938;2
355;2712;2
355;22607;2
355;3567;2
355;1904;3
355;1585;2
355;10514;2
355;3598;5
355;1203;2
355;3272;2
355;5791;2
355;63145;2
355;1807;2
355;6179;2
355;1369;2
355;5913;2
355;8144;4
355;11142;2
355;4884;2
355;51;2
355;1930;2
355;708;2
355;63081;2
355;12033;2
355;988;2
355;11974;2
355;665;2
355;5677;2
355;1564;3
355;12449;2
355;1621;3
355;1760;2
355;3394;2
355;9648;2
355;16660;2
355;1508;2
355;2617;2
355;11037;1
355;63146;1
355;748;1
355;2299;1
356;23082;2
356;203;2
356;6809;2
356;3183;2
356;212;2
356;70;2
356;2458;3
356;9470;2
356;3883;2
356;13111;2
356;35;3
356;7669;3
356;53945;2
356;27388;2
356;2079;2
356;33;2
356;397;2
356;1899;2
356;2793;2
356;4266;2
356;6698;3
356;1504;2
356;33334;2
356;3238;2
356;229;3
356;7494;2
356;63347;2
356;20921;2
356;2021;2
356;2635;2
356;33468;2
356;4694;2
356;3636;2
356;5;2
356;99;3
356;12551;2
356;63348;2
356;16317;2
356;5835;3
356;7107;2
356;2674;5
356;36354;3
356;2716;2
356;343;2
356;56723;2
356;2865;2
356;21236;3
356;27358;3
356;1522;3
356;2679;2
356;14364;3
356;8;2
356;36476;2
356;2471;2
356;2818;2
356;6783;3
356;18677;2
356;33798;2
356;8821;3
356;390;2
356;59;2
356;2074;5
356;46;4
356;2910;3
356;1326;2
356;63386;2
356;10820;5
356;51;2
356;29185;2
356;202;2
356;63354;2
356;185;3
356;3035;2
356;10784;3
356;1556;3
356;41330;2
356;208;2
356;5412;2
356;18009;2
356;1895;2
356;4546;2
356;176;2
356;657;2
356;2969;2
356;168;2
356;3049;3
356;2999;3
356;18175;2
356;3;2
356;186;2
356;19485;2
356;750;2
356;63343;3
356;3277;2
356;3145;2
356;802;2
356;1325;2
356;703;2
356;2475;2
356;4720;3
356;7617;2
356;5450;2
356;170;2
356;1641;4
356;63394;2
356;7515;2
356;159;2
356;4216;2
356;1875;2
356;21233;2
356;1601;2
356;4237;2
356;3211;2
356;489;2
356;661;3
356;63407;1
356;8263;1
356;12542;1
356;47680;1
356;41510;1
356;600;2
356;7345;5
356;18676;1
356;3063;1
356;10767;1
356;804;1
356;63392;1
357;648;2
357;9787;2
357;908;4
357;1256;2
357;11045;2
357;63417;2
357;7932;2
357;1439;2
357;1004;2
357;2462;2
357;11687;2
357;2972;2
357;9913;2
357;3358;2
357;3392;2
357;53173;2
357;2440;2
357;3311;2
357;2408;2
357;8558;2
357;12518;2
357;1401;2
357;10212;2
357;1809;2
357;1254;2
357;1358;2
357;5611;2
357;10886;3
357;1273;3
357;7988;2
357;11491;2
357;1281;2
357;2787;2
357;1602;4
357;3273;2
357;2725;2
357;10807;2
357;19570;2
357;940;2
357;1277;4
357;1983;2
357;854;3
357;9664;2
357;11040;2
357;1203;2
357;2921;2
357;3272;2
357;1262;2
357;878;2
357;92;2
357;1268;2
357;831;3
357;3028;3
357;1032;3
357;610;2
357;861;3
357;7547;2
357;12726;2
357;2978;2
357;2618;2
357;1599;3
357;1255;3
357;1233;2
357;11744;2
357;7771;2
357;2915;2
357;13465;2
357;2412;3
357;9911;2
357;7777;2
357;28950;2
357;769;2
357;1270;2
357;698;2
357;843;2
357;1284;2
357;4651;2
357;1271;3
357;1261;3
357;11913;4
357;992;2
357;7100;2
357;10729;2
357;53092;3
357;1630;2
357;952;4
357;2840;2
357;9880;2
357;12689;2
357;8914;4
357;618;5
357;3886;2
357;9028;2
357;1320;3
357;2736;2
357;1310;2
357;45476;2
357;1184;2
357;7594;2
357;12697;2
357;711;2
357;2985;2
357;987;2
357;1511;2
357;25993;2
357;875;2
357;3417;2
357;8272;2
357;6591;2
357;12660;2
357;9935;2
357;7607;2
357;50385;2
357;1573;2
357;9105;2
357;2361;2
357;832;3
357;3309;2
357;8738;2
357;1508;2
357;2628;2
357;904;4
357;3002;3
357;1264;2
357;1298;2
357;2617;2
357;644;2
357;1091;2
357;3036;2
357;602;2
357;17935;2
357;849;2
357;37;3
357;661;2
357;12483;2
357;63429;1
357;3586;1
357;16512;2
357;63529;1
357;12718;1
357;13645;1
357;63489;1
357;11914;1
357;7480;3
357;63465;1
357;3091;1
357;25003;1
357;6772;1
357;748;2
357;12700;1
358;12978;2
358;1439;2
358;978;2
358;2462;2
358;1757;2
358;63568;2
358;13424;3
358;956;2
358;63580;2
358;13278;2
358;1638;2
358;929;2
358;13054;2
358;24351;2
358;12994;2
358;619;5
358;11952;2
358;18766;2
358;50418;2
358;12909;2
358;2915;4
358;788;2
358;2817;3
358;1115;2
358;618;2
358;3209;2
358;1076;2
358;1563;2
358;12891;3
358;1760;2
358;2443;2
358;2032;2
358;832;2
358;3124;2
358;866;5
358;11697;1
358;10950;1
359;642;3
359;21409;2
359;767;4
359;2458;2
359;1372;2
359;24333;2
359;919;2
359;35;2
359;10856;2
359;2079;2
359;3402;2
359;3311;2
359;2693;2
359;1504;2
359;63654;2
359;2310;2
359;1653;2
359;2530;2
359;913;2
359;3901;2
359;3573;2
359;8923;2
359;2674;5
359;174;2
359;24711;2
359;12416;2
359;9296;2
359;3343;2
359;1807;3
359;2924;2
359;1715;2
359;57664;2
359;2074;2
359;822;2
359;51;3
359;52;2
359;1887;2
359;867;2
359;6782;2
359;1561;2
359;735;2
359;702;4
359;9291;2
359;74;3
359;3049;2
359;1056;2
359;2998;2
359;2834;2
359;3646;2
359;1812;2
359;1485;2
359;129;2
359;8333;2
359;3822;2
359;1876;2
359;2683;3
359;2474;3
359;10791;2
359;159;3
359;849;2
359;918;2
359;2259;2
359;3092;1
359;5830;1
359;7345;1
359;804;2
359;39008;1
359;2051;1
360;12615;3
360;21653;2
360;119;2
360;223;2
360;14358;2
360;1372;3
360;820;2
360;3773;3
360;2796;2
360;281;3
360;35;2
360;1004;4
360;4596;2
360;6576;2
360;4502;2
360;1401;3
360;6625;2
360;28752;2
360;1681;3
360;15367;2
360;938;2
360;5124;4
360;755;2
360;1585;2
360;2849;3
360;1913;2
360;3906;2
360;6292;2
360;12463;5
360;2994;2
360;3272;2
360;1804;2
360;7791;3
360;2264;2
360;92;3
360;3233;2
360;1715;4
360;7245;3
360;4432;2
360;1483;2
360;3192;2
360;2074;3
360;7529;2
360;3353;3
360;1599;2
360;3281;2
360;51;2
360;2222;2
360;52;4
360;23816;2
360;5725;2
360;2418;2
360;877;2
360;638;2
360;4917;2
360;3302;3
360;3190;2
360;6782;2
360;988;2
360;636;2
360;4810;2
360;1188;2
360;7100;5
360;525;2
360;735;2
360;12267;4
360;74;3
360;10371;3
360;3736;2
360;3049;2
360;1410;2
360;2135;2
360;1320;2
360;7370;2
360;1564;3
360;9500;2
360;3;4
360;23527;2
360;6602;2
360;14841;2
360;1485;2
360;9955;3
360;47954;2
360;802;4
360;5662;4
360;8847;2
360;8147;2
360;3394;5
360;23906;2
360;3477;2
360;7579;2
360;7741;3
360;907;3
360;2624;3
360;18038;2
360;2684;2
360;904;2
360;14323;2
360;7853;3
360;3367;2
360;282;2
360;526;2
360;6712;2
360;3552;3
360;849;2
360;10767;1
360;1291;1
360;15847;1
360;12948;1
360;16526;1
360;804;1
360;6772;2
360;11551;1
360;2299;1
360;51858;1
361;648;2
361;4418;2
361;686;2
361;780;3
361;2697;2
361;36323;2
361;806;2
361;29064;2
361;63856;2
361;3557;2
361;21409;2
361;223;2
361;7623;3
361;1372;5
361;3539;2
361;20094;2
361;1439;2
361;3055;2
361;63853;2
361;16692;2
361;9285;3
361;1735;2
361;787;2
361;28149;2
361;1513;2
361;2898;2
361;19997;3
361;10164;2
361;1004;2
361;13782;3
361;428;2
361;37009;2
361;33464;2
361;21584;2
361;1214;2
361;31287;2
361;9286;2
361;2079;2
361;276;3
361;2599;3
361;12552;2
361;16673;2
361;9827;2
361;797;2
361;1401;2
361;63852;2
361;20921;2
361;967;2
361;246;2
361;886;2
361;733;2
361;47523;3
361;33468;2
361;7732;2
361;7575;2
361;16317;4
361;7107;2
361;917;2
361;9384;2
361;10793;2
361;833;2
361;2716;5
361;752;2
361;16126;2
361;1983;2
361;2993;2
361;7415;2
361;343;2
361;14313;2
361;21108;2
361;16669;2
361;2994;2
361;175;2
361;7528;2
361;1804;2
361;123;2
361;3149;2
361;1522;2
361;959;2
361;260;2
361;1715;2
361;152;3
361;1125;2
361;12711;2
361;914;2
361;36948;2
361;2465;2
361;651;2
361;46;4
361;13821;2
361;1279;2
361;7807;3
361;2618;2
361;7589;3
361;21681;2
361;822;2
361;3281;2
361;51;2
361;10805;2
361;2560;2
361;480;2
361;817;2
361;1542;3
361;13843;3
361;7584;2
361;877;2
361;867;2
361;890;2
361;884;2
361;13772;2
361;6782;2
361;48241;2
361;185;3
361;636;2
361;735;2
361;391;2
361;74;3
361;36;4
361;952;2
361;657;2
361;18610;2
361;1172;2
361;6;2
361;993;2
361;2969;4
361;7801;2
361;1697;2
361;3416;2
361;963;2
361;7846;2
361;76;2
361;1574;2
361;1320;2
361;32564;2
361;2992;2
361;7588;2
361;1310;2
361;1238;2
361;953;2
361;33329;2
361;750;2
361;1493;2
361;3134;3
361;875;2
361;3145;2
361;802;2
361;15606;2
361;1760;2
361;129;3
361;703;5
361;36920;2
361;1587;4
361;21506;2
361;6909;2
361;170;2
361;1418;2
361;586;2
361;6599;2
361;1641;2
361;669;2
361;9386;2
361;8306;2
361;2684;2
361;904;2
361;159;2
361;2467;2
361;8643;2
361;35683;2
361;7125;2
361;1601;2
361;29522;2
361;30631;2
361;489;2
361;1901;2
361;1181;2
361;776;2
361;12542;3
361;36593;2
361;8990;1
361;710;1
361;33489;1
361;45987;1
361;23110;1
361;16509;1
361;5556;1
361;7345;1
361;7927;1
361;7585;1
361;10258;1
361;3063;2
361;15847;1
361;804;1
361;801;1
361;6772;1
361;594;1
362;648;2
362;674;2
362;785;5
362;681;4
